-0.247143	0.430341	-1.812419	0.958210	0.201648	1.178143	-2.004853	-0.258203	0.465319	0.023117	-1.339903	1.796755	-0.460106	-0.346665	1.379364	0.216059	-0.457543	-0.611508	0.720035	-1.444414	-0.396637	-0.189438	-1.577203	-0.317329	-0.259852	-0.514995	-0.241195	0.885295	-1.715328	-0.454250	-23.333889
-0.280668	0.975147	-1.586899	-0.369688	-0.607358	0.611141	-1.137722	-0.839154	1.571912	1.168554	1.300373	-1.833281	-0.757690	0.389947	-1.218259	0.807012	1.443849	-2.070075	0.919318	0.389373	-1.251375	0.622987	0.255506	0.171495	-0.547249	1.014004	-0.396121	-1.297493	0.631753	-0.203617	1.099898
-0.637393	-0.395278	-2.164976	-0.587549	-1.103307	0.507182	-0.788262	0.395299	-1.467574	1.186201	-0.734874	-0.722403	0.479794	-0.060683	-0.490651	0.491410	-0.483021	0.506958	-0.588579	-0.612767	-0.746583	1.155178	0.679743	0.925494	-0.693787	1.133932	1.327686	0.220123	-2.120976	2.862858	-50.326841
-0.673782	-0.455902	0.758981	1.475326	-0.458767	0.391491	-0.715478	-0.022189	-1.340519	-0.729130	0.491610	0.854222	0.982016	-0.378959	-0.226482	0.647027	-0.902353	-0.519102	0.568135	-0.984935	1.618237	1.127909	-1.352434	-0.034212	1.950080	1.086792	1.201544	0.981995	-0.935074	-0.169212	5.353834
0.118791	0.802068	0.535922	-1.632208	-1.225517	-0.338369	-0.789230	-0.072090	-1.315634	1.059188	-0.904741	-1.074901	-0.269727	0.415339	-0.073696	0.027329	-0.788437	-1.787373	1.347723	0.560274	-0.463781	-0.615323	1.097280	0.362327	-0.296345	-0.961299	1.145515	-1.500103	1.957151	-1.505859	-17.158511
-0.307442	-1.864573	-3.094969	1.591560	-0.574583	0.148148	-0.147214	-1.516494	-1.010185	0.938922	-1.108745	-1.981896	-1.039572	-0.436010	0.841612	-0.960405	0.554072	-1.509561	-1.473938	-0.279927	0.349818	0.231805	0.508343	1.289608	-0.749047	-2.094929	0.274308	-0.200222	1.034695	0.490159	-61.918764
-0.880318	0.070003	-0.275860	0.210779	0.367953	0.810375	0.974155	-0.220428	-1.013034	-0.226231	-0.035718	0.432881	-0.362365	-0.129800	-1.779102	-1.163076	-0.850768	0.135853	0.230664	-0.874829	-0.695656	1.256732	0.255464	-1.090762	0.224447	0.375085	0.672056	-1.816425	1.265319	0.443346	-24.116393
-1.598119	-0.030691	-2.049581	-0.301923	-1.513302	-0.805902	-1.436908	-1.656861	-0.692803	-0.507556	-1.700338	0.846412	0.613651	0.346993	-0.222733	1.771283	1.678656	0.432054	-1.074904	-0.304569	0.169650	0.226554	-0.786904	2.344405	0.102356	0.674017	-0.467332	0.605511	-0.536517	-0.989099	-47.061400
-0.814931	1.292422	-0.137116	-0.394232	0.631668	1.544330	1.935213	0.975892	-0.723728	-0.445938	-0.370266	0.820303	0.802148	-0.189987	0.337020	-0.072248	-2.033242	-1.175931	0.095841	1.342217	0.295690	1.102441	1.611177	1.610466	-0.704696	0.734307	0.697883	0.344387	-0.116851	0.053119	50.757561
-0.119779	-0.255797	0.728783	0.640627	-0.298105	1.050088	-0.777489	0.015567	0.882344	-1.931396	0.315271	-1.125691	-0.959785	-1.720727	1.054116	-0.691004	1.868771	1.695308	-1.586316	-0.159105	-2.202804	-0.637804	0.540491	-0.711310	0.074640	1.445972	-0.764287	0.073852	-0.439857	0.202943	-27.192837
-0.610364	0.085883	0.365883	1.869467	0.098186	0.312541	-0.495700	-0.778146	0.175233	1.469593	1.621791	1.119380	0.535129	-0.267507	-0.484555	-0.614771	-1.516980	-1.275939	0.015467	0.612837	-0.367470	0.726860	0.771358	-0.089374	0.255489	-0.135545	-0.084065	0.702878	0.740265	1.234195	53.023278
-0.650311	-0.550483	0.454763	0.435594	-0.727845	0.042503	0.670311	-1.626544	-0.936605	0.720286	-0.278397	0.030685	0.884132	-1.285688	1.997437	-0.734216	-0.440997	0.917847	-0.737224	-0.731680	-0.215175	-0.612875	-0.010333	1.067625	-1.045689	-1.509413	-0.505933	-1.685376	0.616011	-0.416761	-18.999299
1.568982	0.829038	1.721587	0.684516	-0.605638	0.014789	0.209137	0.323313	0.193240	0.311888	0.145828	0.385591	0.421764	-1.617507	1.715569	-1.432674	2.715951	-0.770411	-1.779801	0.678964	1.269041	0.695463	1.900301	0.485534	0.367064	-0.372929	0.419329	0.304771	-0.924296	0.069049	53.058739
-1.101869	0.207304	-1.585415	0.079672	0.320063	-0.543839	0.528654	0.666410	0.346351	-0.126023	0.382687	0.794910	-1.264471	0.161426	-0.162795	0.280834	-1.168300	1.700660	0.461885	1.216695	-0.025969	-0.692097	-0.071618	0.310005	-0.262280	-1.406113	-0.910469	0.172689	-1.496952	0.207771	-14.016997
-1.315846	-0.469776	-0.408362	0.144681	0.222629	-0.887792	-0.246819	0.796902	-0.991524	-0.547189	-0.379828	-1.768195	-1.230319	-0.334815	1.104452	-0.376565	1.788350	-1.860653	0.083796	1.641856	0.136076	-1.137935	-0.162793	-1.170696	1.343490	0.588055	1.973711	0.782207	-0.687107	0.954117	-51.035712
-0.174291	1.381224	0.154552	-0.036580	-0.849701	-1.302727	-0.200366	-0.328267	0.316994	-1.837150	-0.808504	0.042376	1.216810	1.157634	0.172793	-0.344586	-0.142726	-0.298137	0.185034	1.707695	-0.765721	2.459457	0.243267	-0.255211	0.054006	0.450618	-1.184534	-1.393581	-1.471203	2.573005	-3.216307
1.283570	0.176387	-1.094123	-0.774236	-1.069541	0.632462	0.017855	1.148657	0.586663	0.200067	-0.671761	-1.494379	-0.205087	-0.197145	0.998777	0.597651	1.399412	0.537023	-0.307510	0.201042	0.609965	-0.164744	0.095533	0.668363	0.692547	0.061738	1.225701	-0.321437	-0.845170	-0.824640	-0.409086
0.366652	-0.109147	0.623666	-0.781479	0.290212	-0.828936	0.593472	-0.453003	-0.583313	0.317222	-0.608969	0.234576	1.407016	-0.922289	1.569710	2.027515	0.360743	1.627216	-0.337866	0.476796	1.411896	-2.087068	-0.698844	-0.229933	-0.171922	-0.954142	-1.764755	-1.347027	0.398920	0.307957	6.981882
0.201684	-0.797804	-0.126039	-0.869656	-0.379280	-0.598723	0.364835	0.977810	-0.815426	-1.003699	-0.075335	-0.995092	0.378224	-1.220680	0.137210	0.547104	0.559951	-0.446627	-0.437977	0.753127	0.432805	0.461367	-1.219058	-0.183278	0.516306	2.360186	0.047332	2.388169	-0.840068	0.077668	-19.308795
0.615656	-0.263086	-0.260099	-2.384862	-0.865292	-0.203941	-0.036731	0.128095	-1.310957	-1.360103	0.980013	-0.069045	-0.429001	-0.477365	1.207459	0.242585	0.156394	-1.363494	1.902101	0.385406	-0.035584	1.809305	-1.527032	0.501297	-1.275312	-0.060002	1.338614	-1.390488	-0.069281	0.954017	-20.790072
0.322894	-0.298403	2.495316	-1.259636	-0.114926	-0.203510	-0.181494	0.395739	-0.979051	0.972678	1.740215	-0.058218	-0.097059	0.059980	-0.568371	0.682980	-0.595282	0.814821	1.995150	0.357880	0.256731	0.035512	0.399282	-1.150073	-0.174719	0.046148	0.261439	-0.924167	-1.681097	0.344161	8.611743
0.898771	-1.259081	0.546468	-0.074827	-0.843410	1.239527	-0.972105	-0.903006	-1.625714	-0.668680	-0.689736	0.026866	-1.244074	0.024250	1.198079	-1.095627	0.292360	-0.281073	-1.341632	-0.681569	1.917954	1.364218	-0.717369	-0.459593	-0.398351	-0.196534	-0.852246	-0.514611	0.496239	-2.720175	-22.997951
-1.008768	-0.110575	0.211078	0.556459	0.087524	-0.123324	0.973416	0.056714	-1.462232	0.095657	0.268904	-0.456966	0.740948	1.687177	0.539931	0.163375	-0.981146	0.676159	0.626694	-0.577643	0.023175	0.517965	-0.236560	0.026024	-0.186981	0.136972	1.497275	-0.492946	0.159073	-0.259421	-5.853391
-0.104419	-0.548824	0.798740	-0.153810	0.480808	-0.167860	-0.347966	-0.221919	-0.821890	-1.038670	-0.233978	2.588600	-0.704289	0.162829	1.389982	1.409318	-1.617024	-2.093562	-2.116356	-0.933037	0.939470	0.752120	1.717308	0.565962	-0.802962	-1.073963	-0.572244	1.045424	0.427833	-0.567613	14.528066
-0.618937	-0.067970	-0.066946	-0.961779	0.213108	-1.266945	-1.038263	0.964177	0.588909	1.096461	-0.382538	-0.366460	0.758426	-1.317855	1.330153	-0.383732	0.471610	0.156472	-0.343625	-0.080272	-1.083061	-0.522095	-0.317501	0.282686	0.723966	1.504693	0.247813	-0.315838	-0.600567	0.473084	-23.584120
2.029963	1.505763	3.185950	-1.161064	0.220625	-0.567102	-0.132978	-1.832650	-0.906168	0.599906	-0.151113	1.535688	0.386860	0.122231	-0.512754	-1.668253	1.372355	0.587392	-0.568606	0.645603	0.345482	-0.989310	-1.530933	1.641007	0.249745	-0.072761	-1.107881	0.068078	0.937204	1.244002	54.481651
-0.072992	0.633725	-0.914310	0.054177	-0.825079	-0.184162	0.644568	-0.300736	0.066217	-1.164107	1.145365	0.444033	1.415250	1.203902	-0.603924	-1.055797	-1.963271	0.466900	0.328978	-0.364332	-0.753301	0.911017	0.341362	0.097219	0.559811	-0.845814	2.297508	0.269061	0.294354	-0.236747	16.915685
-0.369617	0.127178	-0.472100	-0.517318	-0.485112	0.027805	1.047557	1.200080	-0.276613	-1.468539	0.185154	-1.101137	-1.072390	-0.648298	1.032376	-1.079366	0.851835	-0.101467	0.490783	-0.655803	0.842192	0.046546	-1.664666	0.985154	-0.297967	-0.016644	1.771065	0.144904	0.333720	1.598734	-30.459065
0.161378	-0.676053	-0.306494	0.212009	-0.029509	2.555736	1.555443	-0.672984	-0.598080	-0.988811	0.210690	0.838136	-1.003968	0.255160	1.417905	-0.164544	-1.410399	-1.711807	0.344642	-0.325236	-0.219372	-1.150983	-0.005660	-0.920617	-1.122593	0.846067	0.935386	0.001684	-0.809366	-0.664465	-1.697137
0.377803	2.116615	0.095546	-0.349846	0.281341	-2.971145	1.079598	1.932814	0.913873	0.117843	0.135276	-1.822344	-0.406664	-0.329516	0.149580	-0.285592	-0.410575	1.968692	-1.034911	-0.206206	0.204062	0.735779	-0.887104	1.143430	1.478438	0.954831	-1.405230	-0.429988	-1.687542	0.315919	-17.463783
-1.083216	-0.089188	-0.409078	-1.125634	-1.217844	0.803762	-1.759223	0.346245	0.205442	1.101440	1.129559	-0.846088	0.149074	0.373231	1.419612	-0.418458	-2.010194	-0.978023	0.617949	-0.626010	-0.566492	0.884945	-0.013309	2.259725	-0.367695	-0.088030	-1.807526	-1.567648	-0.436937	-0.111376	-9.632027
-1.407208	-1.152699	-1.645909	-0.852772	-0.543778	-0.546979	-1.067756	-0.895970	-1.287363	-0.496857	-0.722985	-0.915704	1.055524	0.156256	0.410293	0.089036	-0.858996	0.353486	-1.114491	0.533141	0.596864	-0.158160	-2.894781	-0.070692	-0.100575	-0.541709	-1.281548	-0.532963	-0.089341	-0.063381	-66.362449
-0.675784	-1.129329	-0.708911	-0.241122	0.143182	1.101644	-1.058968	0.783386	-0.783048	0.393533	1.733114	0.156145	0.751297	-0.336852	-0.024180	-0.514892	-0.568344	0.232677	0.514082	1.246080	-0.628979	-0.153825	-0.702386	1.408453	1.739981	-1.162338	-1.553771	0.635480	0.498795	2.636798	27.518262
0.568846	-0.657929	-0.050666	-0.338962	-0.465980	0.713644	-2.187215	-0.450884	0.231510	0.099966	0.783395	-1.193861	-1.701033	-0.699205	1.249840	-0.197775	2.297255	1.907096	-0.335286	-0.205381	0.656961	0.930861	0.165073	0.793803	-0.704325	-1.088172	-1.501301	0.123914	-0.166659	-1.540197	-7.951249
-0.347292	-0.498083	0.221401	-1.763370	-1.985610	-0.106597	0.083136	0.309403	-1.058472	-0.515859	0.084235	-0.489908	-0.721634	-0.641344	-0.831424	-0.176644	-0.629652	0.161974	-0.000300	1.933342	0.277630	-0.696082	-0.342926	-1.214582	0.443279	-0.362726	-0.286908	-1.116351	-0.250635	0.516210	-39.419268
0.314206	0.349589	0.553072	0.273958	0.083817	1.911845	-1.170119	0.438197	0.915811	0.012866	-0.374248	-1.851197	0.217838	-1.419421	-0.377584	1.443800	-1.688436	1.212235	0.332082	1.554645	-0.562358	0.245314	-0.531028	-0.344605	1.098877	0.622082	0.149509	-0.579064	1.029247	-1.309085	30.232657
0.114867	-0.681301	1.803930	0.458156	-1.328916	-0.932202	-0.083118	-1.553211	-1.097064	-0.340245	-0.563761	-0.183332	0.721047	-0.748239	-0.689530	1.072073	-0.083019	-0.377576	-1.808193	-0.947769	-0.098775	-0.408325	-1.395426	0.715777	1.347088	-1.115986	0.567733	0.879952	-0.343899	0.809355	-30.817084
-1.862290	1.040934	-1.645565	0.170016	0.325231	0.223807	1.164392	-0.668428	-1.203109	-0.217102	-0.467477	1.927929	-0.541095	-1.218821	-1.324050	0.725841	0.284953	1.489983	-1.754659	-0.003377	-0.202115	0.187658	1.096154	0.741877	-0.987353	-0.466265	0.033530	0.855377	-0.886180	3.012458	-20.019223
0.329467	1.018118	-1.062277	0.036083	-0.881224	-0.187032	-0.548425	0.093226	1.027757	-0.370267	-0.511984	-0.092811	1.099953	-0.169566	2.089062	0.489764	0.629266	0.937927	0.165970	-0.966087	-1.445225	1.757964	-1.312232	0.343263	-0.855880	0.088153	2.017091	0.546075	-0.007936	0.762539	6.563143
-0.779896	-1.237305	0.311832	-2.590073	1.046881	-0.129132	-0.063385	-1.241992	-1.093653	-0.268740	1.194097	0.079606	1.470965	-1.566276	-0.336874	-0.225477	-1.132516	1.754944	-1.790524	-1.767288	-0.794096	2.077067	-0.188488	-0.249865	-1.100609	0.260755	1.282041	0.029087	-0.826672	-0.303868	-39.150668
-1.207209	-0.062058	2.217756	1.244321	0.187716	0.617826	0.539260	-1.024355	0.845865	-0.398459	0.407460	-0.420972	0.245474	0.053674	-0.345354	-0.605244	-1.632124	0.260458	0.005366	-0.179582	-1.722479	-1.552152	0.797998	-1.869124	0.876312	0.407296	-0.151015	0.276960	-1.686010	-1.231664	-12.898566
1.261790	-1.809160	-1.815812	-0.712255	0.136209	-0.533267	-0.372678	-0.382120	-0.668499	-0.670778	0.391912	0.937653	-0.590477	0.446234	1.019604	-0.220356	0.214067	0.618853	-0.545828	-1.096990	0.556322	1.380914	-0.645380	-0.198011	1.870230	0.704844	0.311191	-0.167640	-0.861553	-0.744687	-24.392811
-0.127553	1.132705	0.442277	-0.629338	0.875068	0.579974	-0.145351	0.765463	-0.418943	-0.571317	-0.781583	0.653973	-1.335999	-0.280805	-0.365599	-0.017443	1.594460	2.394810	-0.941495	0.685995	-0.223692	-1.375774	0.760631	-0.355820	2.190455	0.772549	0.593726	-0.457533	0.723764	0.924711	8.662965
-0.753052	-0.262061	-0.964880	0.077233	-0.432425	0.930921	0.003158	0.440354	0.662120	0.412208	0.928428	0.181541	-0.607158	0.796584	-0.218274	-1.275230	-0.507567	-1.545157	0.602057	-1.130788	-0.276815	-0.188405	-1.039180	0.226507	1.333082	-0.591056	1.005970	-1.932065	-0.525647	-0.749331	-20.171488
1.227630	1.780980	-0.817078	0.892796	0.595681	0.605489	-1.604442	1.008547	0.826941	0.753074	1.605194	-1.541533	0.044431	-1.660840	0.090460	-1.473183	-1.286602	1.463553	1.305544	0.384037	-0.469909	0.619934	0.072769	0.354473	-0.686577	1.488216	-0.644138	-0.225230	-1.008181	-0.308405	30.016316
-0.372819	-0.190453	0.555840	0.147008	-0.179922	1.013798	0.468120	-0.667053	1.739074	-0.148796	-0.561337	0.757527	2.086959	1.814026	-1.041819	-1.600144	-0.872673	0.002788	0.777651	-0.098025	0.182320	0.436019	0.404169	-0.630271	-0.303015	1.361191	0.654653	1.905440	-0.195142	0.168563	41.556539
0.295239	0.198265	2.339892	0.327694	-1.898574	-0.911196	-0.941189	1.332950	0.024103	-0.526557	0.608991	1.602076	-2.827129	-0.901185	0.031770	-0.542034	-0.853384	-1.032697	-1.439709	-0.134221	1.208157	1.220818	2.232433	-0.011543	0.555268	-0.214137	-0.376327	-0.209525	0.376464	-0.605435	6.668561
0.771761	0.683159	-1.366249	1.122699	-0.649863	1.714375	-1.011291	0.047676	0.108673	-1.290453	-1.056788	-0.852988	-0.790080	0.503330	1.196013	0.319624	0.198547	0.223105	0.010483	-0.901734	-1.632545	0.863618	-1.525279	-2.004544	-1.433270	0.177242	0.329933	0.167732	-0.302721	-0.376604	-30.564265
0.416257	-0.341342	-0.205953	-0.288420	-1.001772	1.530898	-1.677723	-1.307250	0.353028	-0.918654	-1.171003	-0.150893	0.047413	1.889021	0.538453	-0.567395	-0.117164	0.879559	-0.374273	-0.318957	-0.844274	-0.421770	-0.309255	-1.133877	1.179968	0.272716	-0.634489	0.271069	-0.752030	-0.187998	-17.765887
-1.998750	1.204669	-1.456967	-0.751147	0.860711	-0.177388	0.619316	-1.420708	1.852497	-1.192403	-0.299952	-1.849583	-0.628055	0.037987	0.320963	-0.785186	-0.002281	0.844407	0.647988	0.142119	0.315199	0.894112	-0.107704	0.434501	0.995129	-1.213243	1.028205	-0.695918	-0.689902	0.555580	-32.489466
0.376030	-0.206704	0.837742	-0.440012	-0.077533	0.423539	1.124132	-0.180267	1.561100	-0.153317	1.858174	0.685064	-0.341289	0.594005	-0.698643	0.842054	-0.042814	3.334150	0.300533	1.156346	0.263417	-0.597682	-0.076103	0.828642	1.741919	0.813482	0.590374	-0.485166	0.733842	-0.245748	68.351584
-0.906615	1.387770	-0.038666	1.824944	0.850098	1.900027	0.653092	0.493441	-0.117539	-0.395698	-0.095963	0.865165	-0.961713	0.792939	0.624837	1.196149	-0.518436	-1.046704	0.688632	-1.603597	0.049769	0.986336	-0.465226	-0.789284	1.000367	0.155052	0.291732	0.265735	-0.586007	-0.753460	18.920402
-0.761176	-0.529521	0.683292	3.267453	0.874628	0.058115	-1.199837	0.051599	-0.497014	1.943498	1.050606	-0.147512	0.449465	-0.811500	-0.700157	1.389875	-0.287125	0.219652	0.342036	0.963320	0.949366	0.495870	1.443492	-1.390775	0.004465	0.007415	-0.217606	-0.047073	1.528273	-0.199043	46.320656
0.720907	-0.406081	0.387578	-0.968842	-0.082609	0.970583	0.623751	0.711255	-0.323976	1.064152	-1.105407	-1.355651	1.067039	1.004366	-0.179493	1.378962	-0.316179	0.334160	-0.651862	-0.688070	-1.717279	-0.847637	1.331988	0.283014	-0.159314	-0.698066	-0.044035	0.879250	-0.335360	-0.317555	-1.451210
-1.579343	-0.260327	0.419134	-1.331567	-0.026352	1.615699	-0.073116	-0.978472	0.426309	1.096021	0.469921	0.597057	-0.477889	0.102056	0.763745	1.705024	1.665187	-1.971687	1.323785	-0.831617	0.689578	0.022379	1.413696	0.091238	-0.275202	-0.031735	0.657438	0.105128	0.752377	1.874601	20.389253
-0.788338	-0.974065	-0.850237	0.382045	-1.179901	-0.566303	-0.200353	1.122847	0.043231	0.506061	1.561221	-0.698657	1.436904	-0.739133	1.252462	0.886479	-0.320654	-0.740130	0.188260	0.407826	-0.609641	-0.498406	-0.997763	0.392685	-0.347425	-0.432034	-2.173198	0.391255	-0.179047	0.029954	-3.287538
-1.084778	1.903871	-0.218011	-0.174110	0.012115	-0.108788	1.733201	-0.374219	-1.357548	1.008590	1.105052	0.522651	1.602792	-0.358015	0.708589	-0.216667	-0.239021	-0.329766	-0.998882	-0.404048	1.501651	-0.634463	1.144216	-1.901950	-1.384130	0.241921	0.639109	0.743304	0.276154	2.115867	25.521798
0.724939	2.102265	-0.545962	0.244235	0.503027	-0.191826	0.314160	-1.600983	0.534482	0.396229	-1.564066	0.472884	0.165341	-1.236544	0.102411	0.052478	1.216277	-0.085976	-1.518675	1.706277	-0.094768	2.904262	-0.589815	-0.762227	-0.829600	1.419465	-1.165447	1.967900	0.695133	0.191738	43.518826
0.917173	2.761037	-1.022016	-1.045151	-0.246464	0.898715	-0.149409	-0.506492	0.268678	-0.072516	-0.672269	-0.288037	-0.096332	-0.456039	0.850259	2.665470	0.248964	0.521236	-2.788929	0.559619	0.506311	0.678444	-0.436333	-0.839677	1.437308	-0.841542	-1.137403	-0.457773	1.633082	1.158652	41.941166
-0.567845	0.987354	0.541006	0.630683	-1.167919	0.072608	0.617107	0.120268	-2.474409	1.515007	0.930447	-0.019622	0.613931	0.430165	-0.190374	0.225543	0.573890	-1.457243	-1.416045	-0.495919	-0.536597	0.819148	2.268499	1.211181	0.661994	1.749040	-0.535313	0.668690	0.165534	0.513904	21.385456
-0.232416	-2.258901	1.176335	0.163697	1.067853	-0.827389	1.223855	0.836109	-0.797207	0.644939	-0.597593	-0.588662	-0.226452	-1.238595	0.441750	1.129712	0.417050	1.048155	-0.776373	-0.584644	-0.289028	-1.175221	-0.703574	-1.228717	-1.119292	1.149205	0.182779	-0.110235	-0.340620	-1.204164	-46.650558
0.489970	-0.741733	-1.269032	2.125317	-0.124960	-0.248158	-1.809109	0.867058	0.885144	0.841090	-0.398417	1.369258	0.274851	-0.337149	-0.355266	0.435452	-0.563231	0.476003	-0.704791	-0.579866	-0.265727	-0.148067	-1.999592	0.688153	-0.880869	-0.265102	0.987121	0.581737	-1.378852	2.009016	-5.283832
1.718234	0.705621	0.279220	-0.131941	-0.706463	-0.117533	0.258215	0.461647	-0.326592	-2.383171	-1.483124	-2.000531	0.094666	-0.168227	2.138492	0.959552	1.512334	-0.560843	0.533877	0.252967	0.618459	-1.698019	0.146680	1.902585	-1.488498	0.322565	-0.614198	-1.746942	0.509876	-0.848116	-15.467795
-1.918547	-0.343770	1.305097	0.419612	-1.611672	-0.693050	-0.825883	0.643225	-0.393600	0.014234	0.093334	0.690625	-0.000420	0.881648	0.593646	-1.749987	0.375504	1.089223	0.809241	-1.086046	-2.463954	1.516688	-0.224767	1.078842	-2.294064	-0.556250	-1.771283	2.641340	-0.065507	-2.316517	-25.633375
0.506831	-0.939640	0.915675	-1.081461	0.920403	-0.490902	0.067117	-0.659574	-1.092433	-0.592963	0.128314	1.405716	0.426436	-2.079562	-0.208932	-0.129343	0.037453	-1.697397	-0.449259	1.210525	0.029396	1.286791	0.362052	-2.993626	-1.000884	-0.609478	-0.810672	-1.722015	-1.705308	1.290095	-26.485778
-0.330769	-0.578319	-0.373680	-0.707202	0.613821	-0.416767	-0.595752	0.347835	0.111335	1.167386	-0.615697	-0.773957	-0.751273	-0.242227	-1.567703	0.542668	0.611694	-0.028815	0.154659	-0.384579	-0.712737	-1.332322	0.792101	0.194198	-0.110464	-3.272726	-0.238715	0.605211	-1.621689	0.633646	-48.935738
-1.323236	-0.494151	-0.730754	-0.333256	-1.191847	-0.670451	-0.171431	-0.482244	-0.982459	0.817388	-0.636003	2.116538	0.386164	0.112411	-0.560526	-1.845670	-2.443417	0.751553	-0.193365	-0.214757	0.330509	2.463396	1.266708	0.042828	-2.095311	1.445297	0.056551	1.102188	-0.118703	1.054006	-15.746060
1.225130	0.937563	-1.388603	-0.601211	1.971515	0.653139	-1.066659	3.270142	0.207222	2.247091	1.431601	-0.100999	0.068221	-0.285329	1.111936	-0.707079	-1.920172	-0.361944	0.053094	0.134898	-0.216985	-0.738718	-1.359577	-0.013869	-0.032506	1.597117	-0.176589	-0.303419	0.103172	-1.289633	44.093043
-0.619380	0.697736	0.274128	0.066458	0.431878	-0.197688	-0.219634	1.551118	-0.049898	-0.763123	-0.763907	0.083029	1.397394	-0.190225	-2.084253	-1.051559	-0.516150	-0.542791	-0.140859	-0.153925	0.017854	2.755070	-0.742490	-0.264357	0.686746	-1.115415	-0.061086	0.331767	-1.757002	0.452694	-15.057671
-0.219186	1.574874	-0.505750	1.597169	1.846717	1.084149	-0.214400	0.101621	-0.217524	-0.634408	-0.700092	0.584774	0.349926	0.153542	-0.981475	0.641073	0.097226	0.533771	-0.201097	-0.585310	1.408161	0.603754	0.499162	0.561745	-1.024038	1.488589	-1.118681	-0.331463	0.401398	0.487172	29.974387
-0.815482	0.364001	-0.953469	0.295788	0.153008	0.146691	0.377824	0.387886	-0.963129	-0.119462	1.724751	-0.934389	-1.225718	-0.361776	0.956391	-0.133376	1.276239	0.672330	1.273954	0.047442	0.023384	-0.002874	-0.817935	-0.226309	-0.929096	-0.680495	-0.999611	0.598859	-0.724968	0.253973	-17.441164
-0.272757	-0.932743	-0.230428	0.733884	1.473693	-1.771204	0.738055	0.555287	0.872106	0.100604	1.681981	2.212593	0.406702	-1.768414	-0.203293	-1.730722	1.366204	-1.060938	-1.535293	0.426657	0.218113	1.061774	-0.985960	-0.786792	0.342130	0.046702	-1.529979	0.311741	-0.778683	0.460113	12.268708
0.141438	2.426340	1.796147	1.328821	-0.936064	-0.915951	0.578591	-1.205572	0.183060	0.270419	-0.730543	-0.581497	0.194717	-1.192179	0.866773	0.692875	1.527864	0.950104	-1.068235	0.986069	1.741576	-0.232265	-0.800050	-1.787099	-0.341173	0.647505	-2.383906	1.556546	0.446618	-0.853080	31.325751
1.681593	-2.130614	-0.757054	-0.273048	-0.466489	-0.940878	0.064049	-1.455026	0.046614	-0.824266	0.172718	-0.883053	-1.418925	0.172209	0.386550	-1.459031	0.089301	-0.639064	0.633101	0.069581	-0.307564	-0.033566	-1.227045	-1.076104	0.672478	-0.032106	0.104595	-0.153102	0.992298	0.444690	-40.693639
-0.249341	-1.526355	0.570088	-0.687473	-1.179252	1.633999	2.082781	0.801825	0.217332	-0.333564	-0.257384	0.068501	1.815371	1.112084	-0.424018	-1.000484	-1.449223	-0.505804	-0.453833	1.620327	-0.904467	-0.946237	-1.488455	1.675454	0.509901	0.661065	-1.060957	-0.517679	0.979356	-0.346618	29.544996
0.608719	1.118830	-0.138421	-0.342894	0.530032	1.270937	0.344199	0.737677	-0.139130	-0.626297	0.201446	0.101964	-1.037285	-1.820995	-0.478589	-0.006099	1.650517	-0.242132	0.310989	-1.384359	1.432628	-0.389439	1.729291	-1.950792	0.134890	-1.919383	0.287266	-0.080756	-0.654424	-0.505570	-7.787355
-0.003741	0.178504	0.763713	0.223051	-0.664952	-2.421474	-0.500475	-2.453992	-0.566390	-0.973622	-0.207557	-1.214370	0.462497	-1.247428	-0.413222	0.098483	1.724699	-0.225726	0.079409	-1.278281	1.176896	-0.014241	1.008797	0.657982	2.064359	1.272825	-0.147564	-0.478741	-0.598108	-0.604443	-48.462943
1.275434	-2.541287	-1.476411	-0.020489	-0.785708	-0.512478	-0.340931	-0.476634	-1.615153	2.073112	1.789133	-0.309710	0.529821	0.285428	2.008999	0.951944	1.094064	1.753153	-0.684682	-0.693062	-2.741888	0.555080	-1.230995	0.363047	-0.355237	-0.992409	-0.215984	-0.333008	1.521334	1.548137	-4.283349
1.789144	0.447960	-1.036181	-0.159614	-1.579294	-1.099245	-1.865811	0.357504	2.351103	0.737973	-0.279423	-0.217872	1.911812	-0.464464	0.376871	0.964403	-0.072614	0.771387	0.363851	1.174599	-0.046691	-0.316049	-0.416765	-0.034940	0.408425	-1.180941	1.043245	-0.637243	-0.471249	0.828117	30.477905
0.793386	-0.374469	0.200058	-1.302084	-1.018872	0.648650	-0.846610	-0.440578	0.466534	0.416833	-0.648583	1.390634	-0.845164	1.175740	-1.283317	-0.968637	0.299041	-1.737165	-0.354816	1.061607	-0.510442	0.925595	0.083898	-0.841392	1.580916	0.063062	-1.169760	0.953414	0.418688	2.344070	17.687335
0.058035	-0.424587	-0.662820	1.981879	-0.439658	0.340680	0.298312	0.729983	0.278161	0.204301	-2.600383	1.258877	1.426801	-0.713981	0.212485	-0.920678	-1.170832	0.362350	-0.750613	1.032017	-0.909343	0.062100	0.336572	-0.405175	0.958861	0.124428	-1.159743	0.423541	-0.250539	-0.897370	6.010338
